well_id,date,wte,aquifer_id
6073130009,4/12/2004,142.2,13
6073130009,5/10/2004,142.8,13
6073130009,5/10/2004,142.8,13
6073130009,7/5/2004,143.2,13
6073130009,7/5/2004,143.2,13
6073130009,8/2/2004,143.6,13
6073130009,8/2/2004,143.6,13
6073130009,8/30/2004,142.6,13
6073130009,8/30/2004,142.6,13
6073130009,7/19/2007,144.25,13
6073130009,7/19/2007,144.25,13
6073130009,11/27/2007,147.0,13
6073130009,11/27/2007,147.0,13
6073130009,7/22/2008,147.5,13
6073130009,7/22/2008,147.5,13
6073130009,11/17/2011,142.0,13
6073130009,11/17/2011,142.0,13
6073130011,7/29/2003,143.0,13
6073130011,8/15/2003,144.5,13
6073130011,8/15/2003,144.5,13
6073130011,8/15/2003,144.5,13
6073130011,10/15/2003,147.2,13
6073130011,10/15/2003,147.2,13
6073130011,10/15/2003,147.2,13
6073130011,11/19/2003,150.0,13
6073130011,11/19/2003,150.0,13
6073130011,12/10/2003,150.3,13
6073130011,12/10/2003,150.3,13
6073130011,1/19/2004,151.0,13
6073130011,1/19/2004,151.0,13
6073130011,2/12/2004,150.5,13
6073130011,2/12/2004,150.5,13
6073130011,3/10/2004,150.2,13
6073130011,3/10/2004,150.2,13
6073130011,4/12/2004,150.35,13
6073130011,4/12/2004,150.35,13
6073130011,5/10/2004,150.65,13
6073130011,5/10/2004,150.65,13
6073130011,6/7/2004,150.95,13
6073130011,6/7/2004,150.95,13
6073130011,7/5/2004,151.15,13
6073130011,7/5/2004,151.15,13
6073130011,8/2/2004,151.4,13
6073130011,8/2/2004,151.4,13
6073130011,8/30/2004,151.55,13
6073130011,8/30/2004,151.55,13
6073130011,7/19/2007,151.5,13
6073130011,7/19/2007,151.5,13
6073130011,11/27/2007,152.2,13
6073130011,11/27/2007,152.2,13
6073130011,7/22/2008,152.3,13
6073130011,7/22/2008,152.3,13
6073130011,11/17/2011,152.3,13
6073130011,11/17/2011,152.3,13
6073130012,8/15/2003,127.3,13
6073130012,10/16/2003,134.0,13
6073130012,10/16/2003,134.0,13
6073130012,10/16/2003,134.0,13
6073130012,11/19/2003,130.2,13
6073130012,11/19/2003,130.2,13
6073130012,12/10/2003,134.6,13
6073130012,12/10/2003,134.6,13
6073130012,1/19/2004,135.9,13
6073130012,1/19/2004,135.9,13
6073130012,2/12/2004,136.55,13
6073130012,2/12/2004,136.55,13
6073130012,3/10/2004,136.4,13
6073130012,3/10/2004,136.4,13
6073130012,4/12/2004,136.8,13
6073130012,4/12/2004,136.8,13
6073130012,5/10/2004,137.1,13
6073130012,5/10/2004,137.1,13
6073130012,6/7/2004,138.0,13
6073130012,6/7/2004,138.0,13
6073130012,7/5/2004,127.1,13
6073130012,7/5/2004,127.1,13
6073130012,8/2/2004,132.9,13
6073130012,8/2/2004,132.9,13
6073130012,8/30/2004,133.1,13
6073130012,8/30/2004,133.1,13
6073130012,7/19/2007,138.0,13
6073130012,7/19/2007,138.0,13
6073130012,11/27/2007,140.0,13
6073130012,11/27/2007,140.0,13
6073130012,7/22/2008,140.5,13
6073130012,7/22/2008,140.5,13
6073130012,11/17/2011,142.3,13
6073130012,11/17/2011,142.3,13
6073130013,7/29/2003,142.4,13
6073130014,8/15/2003,135.9,13
6073130014,10/15/2003,135.94,13
6073130014,10/15/2003,135.94,13
6073130014,10/15/2003,135.94,13
6073130014,11/19/2003,137.3,13
6073130014,11/19/2003,137.3,13
6073130014,12/10/2003,140.0,13
6073130014,12/10/2003,140.0,13
6073130014,1/19/2004,140.0,13
6073130014,1/19/2004,140.0,13
6073130014,2/12/2004,140.15,13
6073130014,2/12/2004,140.15,13
6073130014,3/10/2004,139.25,13
6073130014,3/10/2004,139.25,13
6073130014,4/12/2004,139.5,13
6073130014,4/12/2004,139.5,13
6073130014,5/10/2004,138.8,13
6073130014,5/10/2004,138.8,13
6073130014,7/5/2004,139.0,13
6073130014,7/5/2004,139.0,13
6073130014,8/2/2004,138.2,13
6073130014,8/2/2004,138.2,13
6073130014,8/30/2004,138.0,13
6073130014,8/30/2004,138.0,13
6073130014,7/19/2007,139.7,13
6073130014,7/19/2007,139.7,13
6073130014,11/27/2007,140.0,13
6073130014,11/27/2007,140.0,13
6073130014,7/22/2008,140.5,13
6073130014,7/22/2008,140.5,13
6073130014,11/17/2011,139.1,13
6073130014,11/17/2011,139.1,13
6073130016,7/30/2003,140.0,13
6073130018,8/15/2003,194.0,13
6073130018,10/16/2003,194.2,13
6073130018,10/16/2003,194.2,13
6073130018,10/16/2003,194.2,13
6073130018,11/19/2003,196.5,13
6073130018,11/19/2003,196.5,13
6073130018,12/10/2003,198.5,13
6073130018,12/10/2003,198.5,13
6073130018,1/19/2004,197.25,13
6073130018,1/19/2004,197.25,13
6073130018,2/12/2004,196.7,13
6073130018,2/12/2004,196.7,13
6073130018,3/10/2004,196.2,13
6073130018,3/10/2004,196.2,13
6073130018,4/12/2004,196.5,13
6073130018,4/12/2004,196.5,13
6073130018,5/10/2004,196.75,13
6073130018,5/10/2004,196.75,13
6073130018,6/7/2004,198.2,13
6073130018,6/7/2004,198.2,13
6073130018,7/5/2004,197.8,13
6073130018,7/5/2004,197.8,13
6073130018,8/2/2004,196.3,13
6073130018,8/2/2004,196.3,13
6073130018,8/30/2004,196.6,13
6073130018,8/30/2004,196.6,13
6073130018,7/19/2007,197.5,13
6073130018,7/19/2007,197.5,13
6073130018,11/27/2007,197.8,13
6073130018,11/27/2007,197.8,13
6073130018,11/17/2011,199.0,13
6073130018,11/17/2011,199.0,13
6073130019,7/30/2003,195.52,13
6073130019,8/15/2003,197.57,13
6073130019,8/15/2003,197.57,13
6073130019,8/15/2003,197.57,13
6073130019,10/15/2003,197.63,13
6073130019,10/15/2003,197.63,13
6073130019,10/15/2003,197.63,13
6073130019,11/19/2003,196.0,13
6073130019,11/19/2003,196.0,13
6073130019,12/10/2003,204.0,13
6073130019,12/10/2003,204.0,13
6073130019,1/19/2004,196.3,13
6073130019,1/19/2004,196.3,13
6073130019,2/12/2004,202.4,13
6073130019,2/12/2004,202.4,13
6073130019,3/10/2004,203.4,13
6073130019,3/10/2004,203.4,13
6073130019,4/12/2004,201.6,13
6073130019,4/12/2004,201.6,13
6073130019,5/10/2004,202.01,13
6073130019,5/10/2004,202.01,13
6073130019,6/7/2004,205.2,13
6073130019,6/7/2004,205.2,13
6073130019,7/6/2004,205.4,13
6073130019,7/6/2004,205.4,13
6073130019,8/3/2004,205.9,13
6073130019,8/3/2004,205.9,13
6073130019,8/31/2004,203.1,13
6073130019,8/31/2004,203.1,13
6073130019,7/20/2007,206.0,13
6073130019,7/20/2007,206.0,13
6073130019,11/27/2007,206.5,13
6073130019,11/27/2007,206.5,13
6073130019,7/23/2008,207.0,13
6073130019,7/23/2008,207.0,13
6073130019,11/17/2011,203.8,13
6073130019,11/17/2011,203.8,13
6073130020,8/15/2003,174.04,13
6073130020,8/15/2003,174.04,13
6073130020,8/15/2003,174.04,13
6073130020,10/15/2003,174.23,13
6073130020,10/15/2003,174.23,13
6073130020,10/15/2003,174.23,13
6073130020,11/19/2003,176.4,13
6073130020,11/19/2003,176.4,13
6073130020,12/10/2003,175.3,13
6073130020,12/10/2003,175.3,13
6073130020,1/19/2004,178.45,13
6073130020,1/19/2004,178.45,13
6073130020,2/12/2004,175.2,13
6073130020,2/12/2004,175.2,13
6073130020,3/10/2004,170.8,13
6073130020,3/10/2004,170.8,13
6073130020,4/12/2004,175.1,13
6073130020,4/12/2004,175.1,13
6073130020,5/10/2004,175.25,13
6073130020,5/10/2004,175.25,13
6073130020,6/7/2004,175.3,13
6073130020,6/7/2004,175.3,13
6073130020,7/6/2004,175.1,13
6073130020,7/6/2004,175.1,13
6073130020,8/3/2004,175.0,13
6073130020,8/3/2004,175.0,13
6073130020,8/31/2004,175.25,13
6073130020,8/31/2004,175.25,13
6073130020,7/20/2007,176.0,13
6073130020,7/20/2007,176.0,13
6073130020,11/27/2007,176.75,13
6073130020,11/27/2007,176.75,13
6073130020,7/23/2008,177.1,13
6073130020,7/23/2008,177.1,13
6073130022,7/31/2003,181.0,13
6073160002,7/28/2003,54.5,13
6073160002,8/15/2003,91.81,13
6073160002,8/15/2003,91.81,13
6073160002,8/15/2003,91.81,13
6073160002,8/15/2003,91.81,13
6073160002,10/15/2003,90.68,13
6073160002,10/15/2003,90.68,13
6073160002,10/15/2003,90.68,13
6073160002,11/19/2003,93.0,13
6073160002,11/19/2003,93.0,13
6073160002,12/10/2003,93.1,13
6073160002,12/10/2003,93.1,13
6073160002,1/19/2004,92.25,13
6073160002,1/19/2004,92.25,13
6073160002,2/12/2004,91.7,13
6073160002,2/12/2004,91.7,13
6073160002,3/10/2004,90.05,13
6073160002,3/10/2004,90.05,13
6073160002,4/12/2004,90.6,13
6073160002,4/12/2004,90.6,13
6073160002,5/10/2004,90.75,13
6073160002,5/10/2004,90.75,13
6073160002,6/7/2004,94.3,13
6073160002,6/7/2004,94.3,13
6073160002,7/5/2004,92.5,13
6073160002,7/5/2004,92.5,13
6073160002,8/2/2004,91.6,13
6073160002,8/2/2004,91.6,13
6073160002,8/30/2004,90.8,13
6073160002,8/30/2004,90.8,13
6073160002,7/19/2007,91.5,13
6073160002,7/19/2007,91.5,13
6073160002,11/27/2007,93.0,13
6073160002,11/27/2007,93.0,13
6073160002,7/22/2008,93.95,13
6073160002,7/22/2008,93.95,13
6073160002,11/17/2011,96.4,13
6073160002,11/17/2011,96.4,13
6073160005,7/28/2003,89.45,13
6073160006,8/15/2003,94.38,13
6073160006,8/15/2003,94.38,13
6073160006,11/5/2003,94.0,13
6073160006,11/5/2003,94.0,13
6073160006,11/5/2003,94.0,13
6073160006,12/10/2003,93.65,13
6073160006,12/10/2003,93.65,13
6073160006,1/19/2004,93.0,13
6073160006,1/19/2004,93.0,13
6073160006,2/12/2004,91.5,13
6073160006,2/12/2004,91.5,13
6073160006,3/10/2004,91.6,13
6073160006,3/10/2004,91.6,13
6073160006,4/12/2004,91.45,13
6073160006,4/12/2004,91.45,13
6073160006,5/10/2004,91.6,13
6073160006,5/10/2004,91.6,13
6073160006,6/7/2004,92.1,13
6073160006,6/7/2004,92.1,13
6073160006,7/5/2004,92.9,13
6073160006,7/5/2004,92.9,13
6073160006,8/2/2004,91.0,13
6073160006,8/2/2004,91.0,13
6073160006,8/30/2004,91.6,13
6073160006,8/30/2004,91.6,13
6073160006,7/19/2007,92.9,13
6073160006,7/19/2007,92.9,13
6073160006,11/27/2007,93.6,13
6073160006,11/27/2007,93.6,13
6073160006,7/22/2008,94.0,13
6073160006,7/22/2008,94.0,13
6073160006,11/17/2011,89.5,13
6073160006,11/17/2011,89.5,13
6073160007,8/27/2003,93.8,13
6073160009,7/30/2003,61.5,13
6073160012,7/30/2003,88.0,13
6073160012,8/15/2003,111.39,13
6073160012,8/15/2003,111.39,13
6073160012,8/15/2003,111.39,13
6073160012,8/15/2003,111.39,13
6073160012,10/16/2003,111.5,13
6073160012,10/16/2003,111.5,13
6073160012,10/16/2003,111.5,13
6073160012,11/19/2003,112.4,13
6073160012,11/19/2003,112.4,13
6073160012,12/10/2003,113.9,13
6073160012,12/10/2003,113.9,13
6073160012,1/19/2004,113.45,13
6073160012,1/19/2004,113.45,13
6073160012,2/12/2004,113.1,13
6073160012,2/12/2004,113.1,13
6073160012,3/10/2004,113.0,13
6073160012,3/10/2004,113.0,13
6073160012,4/12/2004,112.8,13
6073160012,4/12/2004,112.8,13
6073160012,5/10/2004,112.95,13
6073160012,5/10/2004,112.95,13
6073160012,6/7/2004,113.9,13
6073160012,6/7/2004,113.9,13
6073160012,7/5/2004,96.1,13
6073160012,7/5/2004,96.1,13
6073160012,8/2/2004,114.4,13
6073160012,8/2/2004,114.4,13
6073160012,8/30/2004,112.7,13
6073160012,8/30/2004,112.7,13
6073160012,7/19/2007,114.3,13
6073160012,7/19/2007,114.3,13
6073160012,11/27/2007,114.9,13
6073160012,11/27/2007,114.9,13
6073160012,7/22/2008,115.2,13
6073160012,7/22/2008,115.2,13
6073160012,11/17/2011,115.1,13
6073160012,11/17/2011,115.1,13
6073160014,8/15/2003,115.46000000000001,13
6073160014,8/15/2003,115.46000000000001,13
6073160014,8/15/2003,115.46000000000001,13
6073160014,10/16/2003,115.55,13
6073160014,10/16/2003,115.55,13
6073160014,10/16/2003,115.55,13
6073160014,11/19/2003,120.5,13
6073160014,11/19/2003,120.5,13
6073160014,12/10/2003,121.5,13
6073160014,12/10/2003,121.5,13
6073160014,1/20/2004,119.0,13
6073160014,1/20/2004,119.0,13
6073160014,2/12/2004,116.85,13
6073160014,2/12/2004,116.85,13
6073160014,3/10/2004,115.8,13
6073160014,3/10/2004,115.8,13
6073160014,4/21/2004,115.55,13
6073160014,4/21/2004,115.55,13
6073160014,5/10/2004,121.7,13
6073160014,5/10/2004,121.7,13
6073160014,6/7/2004,117.0,13
6073160014,6/7/2004,117.0,13
6073160014,7/5/2004,117.6,13
6073160014,7/5/2004,117.6,13
6073160014,8/2/2004,119.3,13
6073160014,8/2/2004,119.3,13
6073160014,8/30/2004,119.7,13
6073160014,8/30/2004,119.7,13
6073160014,7/20/2007,117.05,13
6073160014,7/20/2007,117.05,13
6073160014,11/26/2007,119.2,13
6073160014,11/26/2007,119.2,13
6073160014,7/23/2008,119.7,13
6073160014,7/23/2008,119.7,13
6073160014,11/18/2011,118.5,13
6073160014,11/18/2011,118.5,13
6073160017,8/15/2003,431.61,12
6073160017,8/15/2003,431.61,12
6073160017,8/15/2003,431.61,12
6073160017,10/16/2003,430.9,12
6073160017,10/16/2003,430.9,12
6073160017,10/16/2003,430.9,12
6073160017,11/19/2003,435.7,12
6073160017,11/19/2003,435.7,12
6073160017,12/10/2003,438.4,12
6073160017,12/10/2003,438.4,12
6073160017,1/20/2004,438.25,12
6073160017,1/20/2004,438.25,12
6073160017,2/17/2004,437.6,12
6073160017,2/17/2004,437.6,12
6073160017,3/10/2004,437.0,12
6073160017,3/10/2004,437.0,12
6073160017,4/21/2004,437.1,12
6073160017,4/21/2004,437.1,12
6073160017,5/20/2004,437.4,12
6073160017,5/20/2004,437.4,12
6073160017,6/21/2004,433.4,12
6073160017,6/21/2004,433.4,12
6073160017,7/19/2004,437.7,12
6073160017,7/19/2004,437.7,12
6073160017,8/2/2004,438.9,12
6073160017,8/2/2004,438.9,12
6073160017,8/30/2004,439.15,12
6073160017,8/30/2004,439.15,12
6073160017,7/19/2007,433.8,12
6073160017,7/19/2007,433.8,12
6073160018,8/1/2003,88.48,13
6073160020,8/15/2003,98.4,13
6073160020,8/15/2003,98.4,13
6073160020,8/15/2003,98.4,13
6073160020,10/16/2003,97.83,13
6073160020,10/16/2003,97.83,13
6073160020,10/16/2003,97.83,13
6073160020,11/19/2003,100.5,13
6073160020,11/19/2003,100.5,13
6073160020,12/10/2003,100.25,13
6073160020,12/10/2003,100.25,13
6073160020,1/20/2004,100.0,13
6073160020,1/20/2004,100.0,13
6073160020,2/12/2004,99.5,13
6073160020,2/12/2004,99.5,13
6073160020,3/10/2004,99.25,13
6073160020,3/10/2004,99.25,13
6073160020,4/12/2004,98.95,13
6073160020,4/12/2004,98.95,13
6073160020,5/10/2004,99.45,13
6073160020,5/10/2004,99.45,13
6073160020,6/7/2004,99.6,13
6073160020,6/7/2004,99.6,13
6073160020,7/5/2004,100.0,13
6073160020,7/5/2004,100.0,13
6073160020,8/2/2004,99.6,13
6073160020,8/2/2004,99.6,13
6073160020,8/30/2004,99.2,13
6073160020,8/30/2004,99.2,13
6073160020,7/20/2007,100.4,13
6073160020,7/20/2007,100.4,13
6073160020,11/26/2007,100.6,13
6073160020,11/26/2007,100.6,13
6073160020,7/23/2008,100.8,13
6073160020,7/23/2008,100.8,13
6073160020,11/18/2011,100.6,13
6073160020,11/18/2011,100.6,13
6073160022,8/15/2003,99.96,13
6073160022,8/15/2003,99.96,13
6073160022,8/15/2003,99.96,13
6073160022,10/16/2003,100.05,13
6073160022,10/16/2003,100.05,13
6073160022,10/16/2003,100.05,13
6073160022,11/19/2003,99.9,13
6073160022,11/19/2003,99.9,13
6073160022,12/10/2003,100.15,13
6073160022,12/10/2003,100.15,13
6073160022,1/20/2004,100.05,13
6073160022,1/20/2004,100.05,13
6073160022,2/13/2004,100.0,13
6073160022,2/13/2004,100.0,13
6073160022,3/10/2004,99.85,13
6073160022,3/10/2004,99.85,13
6073160022,4/12/2004,99.7,13
6073160022,4/12/2004,99.7,13
6073160022,5/10/2004,99.9,13
6073160022,5/10/2004,99.9,13
6073160022,6/7/2004,99.9,13
6073160022,6/7/2004,99.9,13
6073160022,7/5/2004,100.05,13
6073160022,7/5/2004,100.05,13
6073160022,8/2/2004,99.8,13
6073160022,8/2/2004,99.8,13
6073160022,8/30/2004,99.4,13
6073160022,8/30/2004,99.4,13
6073160023,8/1/2003,98.0,13
6073160025,8/15/2003,106.78999999999999,13
6073160025,8/15/2003,106.78999999999999,13
6073160025,8/15/2003,106.78999999999999,13
6073160025,8/15/2003,106.78999999999999,13
6073160025,10/16/2003,106.3,13
6073160025,10/16/2003,106.3,13
6073160025,10/16/2003,106.3,13
6073160025,11/19/2003,107.0,13
6073160025,11/19/2003,107.0,13
6073160025,12/10/2003,108.4,13
6073160025,12/10/2003,108.4,13
6073160025,1/20/2004,108.8,13
6073160025,1/20/2004,108.8,13
6073160025,2/12/2004,109.1,13
6073160025,2/12/2004,109.1,13
6073160025,3/10/2004,108.4,13
6073160025,3/10/2004,108.4,13
6073160025,4/12/2004,108.0,13
6073160025,4/12/2004,108.0,13
6073160025,5/10/2004,108.2,13
6073160025,5/10/2004,108.2,13
6073160025,7/5/2004,109.6,13
6073160025,7/5/2004,109.6,13
6073160025,8/2/2004,111.0,13
6073160025,8/2/2004,111.0,13
6073160025,8/30/2004,109.5,13
6073160025,8/30/2004,109.5,13
6073160025,7/20/2007,110.5,13
6073160025,7/20/2007,110.5,13
6073160025,11/26/2007,111.9,13
6073160025,11/26/2007,111.9,13
6073160025,7/23/2008,112.1,13
6073160025,7/23/2008,112.1,13
6073160025,11/18/2011,112.9,13
6073160025,11/18/2011,112.9,13
6073160026,8/15/2003,115.92,13
6073160026,8/15/2003,115.92,13
6073160026,8/15/2003,115.92,13
6073160026,8/15/2003,115.92,13
6073160026,10/16/2003,115.0,13
6073160026,10/16/2003,115.0,13
6073160026,10/16/2003,115.0,13
6073160026,12/10/2003,116.3,13
6073160026,12/10/2003,116.3,13
6073160026,1/20/2004,117.15,13
6073160026,1/20/2004,117.15,13
6073160026,2/12/2004,116.0,13
6073160026,2/12/2004,116.0,13
6073160026,3/10/2004,114.9,13
6073160026,3/10/2004,114.9,13
6073160026,4/12/2004,114.1,13
6073160026,4/12/2004,114.1,13
6073160026,5/10/2004,114.6,13
6073160026,5/10/2004,114.6,13
6073160026,7/5/2004,115.8,13
6073160026,7/5/2004,115.8,13
6073160026,8/2/2004,116.9,13
6073160026,8/2/2004,116.9,13
6073160026,8/30/2004,117.9,13
6073160026,8/30/2004,117.9,13
6073160026,7/20/2007,117.8,13
6073160026,7/20/2007,117.8,13
6073160026,11/26/2007,119.0,13
6073160026,11/26/2007,119.0,13
6073160026,11/18/2011,117.7,13
6073160026,11/18/2011,117.7,13
6073160027,8/2/2003,87.5,13
6073170025,8/15/2003,212.79,13
6073170025,8/15/2003,212.79,13
6073170025,8/15/2003,212.79,13
6073170025,10/16/2003,212.67,13
6073170025,10/16/2003,212.67,13
6073170025,10/16/2003,212.67,13
6073170025,11/19/2003,212.9,13
6073170025,11/19/2003,212.9,13
6073170025,12/10/2003,213.0,13
6073170025,12/10/2003,213.0,13
6073170025,1/20/2004,212.75,13
6073170025,1/20/2004,212.75,13
6073170025,2/12/2004,212.7,13
6073170025,2/12/2004,212.7,13
6073170025,3/10/2004,212.3,13
6073170025,3/10/2004,212.3,13
6073170025,4/12/2004,212.6,13
6073170025,4/12/2004,212.6,13
6073170025,5/10/2004,212.73,13
6073170025,5/10/2004,212.73,13
6073170025,6/8/2004,212.8,13
6073170025,6/8/2004,212.8,13
6073170025,7/5/2004,212.6,13
6073170025,7/5/2004,212.6,13
6073170025,8/2/2004,212.7,13
6073170025,8/2/2004,212.7,13
6073170025,8/30/2004,212.3,13
6073170025,8/30/2004,212.3,13
6073170025,7/20/2007,212.8,13
6073170025,7/20/2007,212.8,13
6073170025,11/26/2007,213.1,13
6073170025,11/26/2007,213.1,13
6073170025,7/23/2008,213.2,13
6073170025,7/23/2008,213.2,13
6073170025,11/18/2011,212.75,13
6073170025,11/18/2011,212.75,13
6073210004,9/11/2003,0.0,13
6073210004,11/5/2003,-12.0,13
6073210004,11/5/2003,-12.0,13
6073210004,11/5/2003,-12.0,13
6073210004,12/10/2003,-6.68,13
6073210004,12/10/2003,-6.68,13
6073210004,1/20/2004,-6.800000000000001,13
6073210004,1/20/2004,-6.800000000000001,13
6073210004,2/17/2004,-20.0,13
6073210004,2/17/2004,-20.0,13
6073210004,4/21/2004,-20.0,13
6073210004,4/21/2004,-20.0,13
6073210004,5/20/2004,-13.2,13
6073210004,5/20/2004,-13.2,13
6073210004,6/21/2004,-8.8,13
6073210004,6/21/2004,-8.8,13
6073210004,7/19/2004,-13.100000000000001,13
6073210004,7/19/2004,-13.100000000000001,13
6073210004,8/20/2004,-8.65,13
6073210004,8/20/2004,-8.65,13
6073210004,9/15/2004,-8.0,13
6073210004,9/15/2004,-8.0,13
6073210037,9/4/2003,-6.0,13
6073220002,9/16/2003,541.0,12
6073220004,9/16/2003,509.0,12
6073220005,9/16/2003,519.0,12
6073220006,9/16/2003,521.5,12
6073220007,9/17/2003,520.5,12
6073220015,9/17/2003,553.0,12
6073220019,9/17/2003,521.5,12
6073220019,10/25/2003,524.9,12
6073220019,11/20/2003,525.3,12
6073220019,11/20/2003,525.3,12
6073220019,12/10/2003,525.35,12
6073220019,12/10/2003,525.35,12
6073220019,1/20/2004,525.1,12
6073220019,1/20/2004,525.1,12
6073220019,2/17/2004,525.35,12
6073220019,2/17/2004,525.35,12
6073220019,3/10/2004,525.1,12
6073220019,3/10/2004,525.1,12
6073220019,4/21/2004,525.4,12
6073220019,4/21/2004,525.4,12
6073220019,5/20/2004,525.7,12
6073220019,5/20/2004,525.7,12
6073220019,6/21/2004,525.95,12
6073220019,6/21/2004,525.95,12
6073220019,7/19/2004,525.8,12
6073220019,7/19/2004,525.8,12
6073220019,8/20/2004,525.6,12
6073220019,8/20/2004,525.6,12
6073220019,9/15/2004,525.8,12
6073220019,9/15/2004,525.8,12
6073220019,7/19/2007,526.7,12
6073220019,7/19/2007,526.7,12
6074140003,8/25/2003,127.5,13
6074140004,8/15/2003,168.5,13
6074140004,8/15/2003,168.5,13
6074140004,8/15/2003,168.5,13
6074140004,8/25/2003,169.5,13
6074140004,10/27/2003,172.1,13
6074140004,10/27/2003,172.1,13
6074140004,10/27/2003,172.1,13
6074140004,11/24/2003,174.5,13
6074140004,11/24/2003,174.5,13
6074140004,12/8/2003,175.25,13
6074140004,12/8/2003,175.25,13
6074140004,1/7/2004,174.0,13
6074140004,1/7/2004,174.0,13
6074140004,2/4/2004,173.55,13
6074140004,2/4/2004,173.55,13
6074140004,3/2/2004,173.9,13
6074140004,3/2/2004,173.9,13
6074140004,4/3/2004,174.4,13
6074140004,4/3/2004,174.4,13
6074140004,5/11/2004,174.25,13
6074140004,5/11/2004,174.25,13
6074140004,7/6/2004,173.5,13
6074140004,7/6/2004,173.5,13
6074140004,8/5/2004,173.3,13
6074140004,8/5/2004,173.3,13
6074140004,9/3/2004,172.8,13
6074140004,9/3/2004,172.8,13
6074140005,8/15/2003,170.56,13
6074140005,8/15/2003,170.56,13
6074140005,8/15/2003,170.56,13
6074140005,8/25/2003,170.5,13
6074140005,10/27/2003,171.55,13
6074140005,10/27/2003,171.55,13
6074140005,10/27/2003,171.55,13
6074140005,11/24/2003,172.9,13
6074140005,11/24/2003,172.9,13
6074140005,12/8/2003,175.5,13
6074140005,12/8/2003,175.5,13
6074140005,1/7/2004,176.0,13
6074140005,1/7/2004,176.0,13
6074140005,2/4/2004,175.1,13
6074140005,2/4/2004,175.1,13
6074140005,3/2/2004,175.6,13
6074140005,3/2/2004,175.6,13
6074140005,4/3/2004,176.0,13
6074140005,4/3/2004,176.0,13
6074140005,5/11/2004,175.65,13
6074140005,5/11/2004,175.65,13
6074140005,7/6/2004,175.5,13
6074140005,7/6/2004,175.5,13
6074140005,8/5/2004,175.3,13
6074140005,8/5/2004,175.3,13
6074140005,9/3/2004,175.8,13
6074140005,9/3/2004,175.8,13
6074140006,8/25/2003,147.0,13
6074140008,8/15/2003,158.57,13
6074140008,8/15/2003,158.57,13
6074140008,8/15/2003,158.57,13
6074140008,11/24/2003,166.9,13
6074140008,11/24/2003,166.9,13
6074140008,12/4/2003,167.1,13
6074140008,12/4/2003,167.1,13
6074140008,1/7/2004,166.6,13
6074140008,1/7/2004,166.6,13
6074140008,2/4/2004,166.0,13
6074140008,2/4/2004,166.0,13
6074140008,3/2/2004,166.25,13
6074140008,3/2/2004,166.25,13
6074140008,4/3/2004,166.8,13
6074140008,4/3/2004,166.8,13
6074140008,5/11/2004,167.5,13
6074140008,5/11/2004,167.5,13
6074140008,7/6/2004,167.15,13
6074140008,7/6/2004,167.15,13
6074140008,8/5/2004,166.9,13
6074140008,8/5/2004,166.9,13
6074140008,9/3/2004,166.6,13
6074140008,9/3/2004,166.6,13
6074140009,8/25/2003,123.5,13
6074140010,8/15/2003,167.0,13
6074140010,8/15/2003,167.0,13
6074140010,8/15/2003,167.0,13
6074140010,10/27/2003,171.4,13
